assigned,longitude,latitude
deserticola,-115.27,29.52
deserticola,-114.56,32.84
deserticola,-115.55,31.33
deserticola,-114.19,34.55
deserticola,-109.8,22.96
deserticola,-116.26,31.14
deserticola,-118.14,34.7
deserticola,-115.77,40.83
deserticola,-117.05,32.71
deserticola,-114.42,32.81
deserticola,-115.16,33.07
deserticola,-99.65,30.49
deserticola,-99.07,28.44
deserticola,-104.56,31.04
deserticola,-116.55,33.92
deserticola,-98.46,26.95
deserticola,-100.18,23.89
deserticola,-104.83,31.4
deserticola,-104.6,29.98
deserticola,-103.54,30.74
deserticola,-97.07,31.45
deserticola,-97.74,31.96
deserticola,-101.98,31.92
deserticola,-104.59,30.22
deserticola,-99.98,27.93
deserticola,-109.46,34.62
deserticola,-112.38,29
deserticola,-109.08,31.32
deserticola,-113.18,28.83
deserticola,-115.67,36.58
deserticola,-102.97,36.97
deserticola,-121.9,36.6
deserticola,-113.69,37.06
deserticola,-98.72,23.77
deserticola,-102.87,23.18
deserticola,-104.38,32.57
deserticola,-107.96,38.1
deserticola,-102.93,23.5
deserticola,-116.3,32.96
deserticola,-98.2,23.77
deserticola,-119.75,37.25
deserticola,-110.9,31.85
deserticola,-111.5,34.5
deserticola,-102.21,29.85
deserticola,-118.36,34.06
deserticola,-109.51,31.59
deserticola,-109.72,31.56
deserticola,-117.37,36.97
deserticola,-117.11,36.95
deserticola,-117.49,36.59
deserticola,-109,39.31
deserticola,-109.05,32.08
deserticola,-110.03,31.88
deserticola,-119.73,38.81
deserticola,-109.22,37.47
deserticola,-108.87,39.22
deserticola,-120.2,40.94
deserticola,-115.43,31.83
deserticola,-114.84,32.82
deserticola,-117.82,35.65
deserticola,-115.25,28.2
deserticola,-119.27,38.68
deserticola,-111.4,31.88
deserticola,-118.04,37.28
deserticola,-108.61,33.08
deserticola,-115.02,34.83
deserticola,-108.99,31.37
deserticola,-108.74,32.69
deserticola,-112.84,31.86
deserticola,-117.36,34.54
deserticola,-118.05,37.42
deserticola,-111.28,32.08
deserticola,-109.82,31.37
deserticola,-115.81,33.74
deserticola,-113.3,33.8
deserticola,-112.15,31.82
deserticola,-111.44,28.4
deserticola,-115.2,28.08
deserticola,-115.69,33.94
deserticola,-113.74,28.74
deserticola,-110.98,34.48
deserticola,-112.95,32.17
deserticola,-112.84,33.97
deserticola,-106,34.5
deserticola,-103.7,30.75
deserticola,-106.46,31.34
deserticola,-111.95,32.88
deserticola,-118.3,34.41
deserticola,-109.29,32.71
deserticola,-103.58,30.49
deserticola,-109.38,30.44
deserticola,-113.83,39.69
deserticola,-111.64,36.53
deserticola,-119.16,38.81
deserticola,-110.48,35.82
deserticola,-108.46,32.62
deserticola,-103.29,30.21
deserticola,-114.88,31.08
deserticola,-115.28,29.98
deserticola,-114.7,29.74
deserticola,-117.38,35.76
deserticola,-109.7,31.96
deserticola,-110.56,31.91
deserticola,-113.93,36.89
deserticola,-116.94,34.53
deserticola,-104.29,32.37
deserticola,-114.97,29.93
deserticola,-115.75,30.32
deserticola,-114.4,29.42
deserticola,-118.43,34.77
deserticola,-111.2,31.2
deserticola,-120.46,40.53
deserticola,-112.65,27.4
deserticola,-114.03,28.47
deserticola,-118.08,37.82
deserticola,-110.76,31.64
deserticola,-111.34,26.01
deserticola,-110.67,32.5
deserticola,-98.7,22.8
deserticola,-119.02,38.02
deserticola,-118.17,35.05
deserticola,-117.25,34.53
deserticola,-119.63,40.75
deserticola,-118.21,36.83
deserticola,-114.9,33.49
deserticola,-118.43,36.78
deserticola,-117.3,34.43
deserticola,-116.54,33.83
deserticola,-118.49,35.59
deserticola,-118.43,41.59
deserticola,-102.89,38.31
deserticola,-116.58,33.71
deserticola,-117.06,32.34
deserticola,-110.07,31.71
deserticola,-115.5,32.38
deserticola,-107.28,31.13
deserticola,-118.44,34.27
deserticola,-110.96,33.11
deserticola,-110.41,31.49
deserticola,-112.75,34.31
deserticola,-115.4,33.71
deserticola,-115.23,33.26
deserticola,-116.95,36.09
deserticola,-115.97,34.84
deserticola,-110.17,31.63
deserticola,-116.11,39.51
deserticola,-109.45,32.15
deserticola,-119.01,41.84
deserticola,-118.6,41.68
deserticola,-118.04,35.67
deserticola,-118.24,37.41
deserticola,-115.22,37.52
deserticola,-116.07,33.57
deserticola,-115.43,33.29
deserticola,-117.03,35.03
deserticola,-112.1,29.4
deserticola,-112.28,28.78
deserticola,-112.07,33.45
deserticola,-112.68,34.74
deserticola,-110.78,32.46
deserticola,-112.19,33.28
deserticola,-117.09,34.57
deserticola,-116.95,34.44
deserticola,-118.22,34.87
deserticola,-117.57,34.43
deserticola,-110.76,31.54
deserticola,-115.33,33.34
deserticola,-116.69,33.88
deserticola,-118.12,34.61
deserticola,-112.38,34.5
deserticola,-110.58,36.81
deserticola,-103.66,30.29
deserticola,-109.75,31.88
deserticola,-115.18,27.9
deserticola,-115.92,33.58
deserticola,-110.98,31.47
deserticola,-108.58,32.97
deserticola,-116.54,33.13
deserticola,-112.72,32.8
deserticola,-106.35,33.92
deserticola,-116.18,32.62
deserticola,-103.05,37.6
deserticola,-110.97,30.56
deserticola,-115.53,30.08
deserticola,-115.72,31.38
deserticola,-115.37,30.05
deserticola,-114.68,29.1
deserticola,-114.87,27.8
deserticola,-115.27,29.63
deserticola,-114.14,33.08
deserticola,-113.55,36.82
deserticola,-114.87,33.16
deserticola,-116.68,34.53
deserticola,-114.92,27.7
deserticola,-112.88,28.38
deserticola,-106.47,33.77
deserticola,-117.87,34.58
deserticola,-108.55,36.45
