"name"	"longitude"	"latitude"	"subspecies"	"affinis"	"sandiegensis"	"numSubsppGroups"	"assigned"
"Campylorhynchus brunneicapillus"	-98.8222302727	26.4875851178	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9883347424	33.3625395191	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-107.6136015111	30.1923233821	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.6795416667	27.2902566667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1584988	33.2785567	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.6109261	26.51866659	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.1444601771	31.9142766719	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.1558740214	34.0219298248	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9438697	33.46059525	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.1510955622	26.580203283	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9759611111	32.3391861111	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.2833684299	31.3278347478	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.2956527042	26.1363958883	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.0632358864	33.992456702	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.6795033333	27.2902133333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0666733333	32.1936033333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0673683333	32.19664	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.8196767298	32.3099673217	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.8345114441	30.5421893103	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.167055048	30.7460165823	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.1801283333	33.6970366667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.4498860463	27.4865257807	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.82135833	32.31042833	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.2155740795	32.2991067965	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.3427883983	20.6509941077	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.2060609032	29.328080549	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.3084103227	29.2778106558	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.144268	32.223791	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.3065699602	29.2456703507	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.3109283333	34.0983861667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.16884667	32.24318	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.867235	32.139501	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.3326216667	20.7544083333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9764566667	33.6620583333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.168075	32.24385	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.49463667	31.876055	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.728158105	33.9229563567	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.7966604534	32.2420144868	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.1129884095	33.3505819143	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9507042	33.8333716	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.1528916667	30.87618	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.4308568084	20.7915182066	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.4711706145	27.5555574101	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.69112	23.0525866667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.2498575639	23.5915334726	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.0505590522	31.9188997966	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.8394153105	30.5415925497	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.8580333333	33.6498	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.5773611111	32.5748472222	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.93008333	33.98685	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.8227533333	26.4866683333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.4090729356	32.6573137325	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.3549259833	25.9211560033	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.2790448927	22.0986456663	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.0790267023	31.7960039381	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.843682	33.760232	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.83421	33.78702	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.541974659	33.3895003466	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.8	33.7613888889	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.839769	33.761444	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0984914452	32.2114158437	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1980066667	32.25425	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.3593914078	35.6448731603	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1563501408	33.2799035667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.6792879142	27.2898283594	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.7306883	32.2938844	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.5131702731	33.5716048595	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.920881	34.612806	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1683778439	32.2426246259	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1685548659	32.2425111961	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.5888122536	25.093761782	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1686031499	32.2423750711	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0672961006	32.2170446202	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.344056882	26.9289390492	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.9526528656	21.4603288584	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.8101066667	33.7368516667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.8872891577	20.2380018138	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.14417	34.02346	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.20587	29.3281033333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.92975393	32.25377777	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9466147761	33.4622239886	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.1913046391	28.0414713367	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9453761451	33.4618617693	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.259289794	20.9865947222	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.62173333	33.48878667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.7247827497	20.9172958897	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.0139583333	33.098745	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.5267745872	31.8577820063	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.757	32.69	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.127365	26.911025	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.684653	20.5054338	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.3029403687	29.2761325836	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.8246759617	33.7793671383	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-114.2422615241	35.6142720249	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.88943698	22.15079485	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.134635	31.8709516667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.1339933333	31.8707016667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.1344583333	31.8708766667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.9103159095	22.8828656918	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.0679221345	21.2967635136	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.5622283333	31.8226	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.2609205784	20.9940843705	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.55231296	35.16559298	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.9553652572	34.1153932977	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.5416317778	33.8067927778	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.85962924	33.64933652	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.9191207886	35.7093137534	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.303296715	29.2731641428	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.688061066	23.0495181528	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9733492529	32.301319763	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.4663078285	33.1646546619	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.169128418	34.0950813293	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.6939646602	20.1778258788	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.4514069531	33.3622081779	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.918203	33.8222611	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.9066970145	20.1960308858	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.906562904	20.1960736799	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.3307266667	20.75343	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.2832848728	20.879072942	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.3113676174	33.8387331922	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0725891316	33.4195898508	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.3829170631	22.9479185794	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.3249592	33.6259175	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.105225	32.47106167	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.10188333	32.46787	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.5119316667	31.925445	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.544358465	21.0548968844	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.5542966667	34.0639945	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.5540083333	34.0643971667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9456699266	33.4624904038	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.4274053719	36.1347705636	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.1889152796	33.522175942	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.6975369826	29.9288791754	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.6185443487	31.2694645301	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.1103085793	23.7442970137	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.8252980576	29.1743493213	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.16861	32.243275	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1683383333	32.2423516667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1685982138	32.2428826503	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9447333333	33.4599583333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.8674329742	22.8972556033	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.2481	23.4585055556	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.69075	23.0548583333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0758576958	33.3504699452	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.6943817139	20.1790180206	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.94458	33.45973333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9884205731	33.3649957251	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.4026893824	21.9204032339	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.6683866334	33.4325655703	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.855274999	27.9366829826	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.8560045598	27.9361142675	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.1532800038	26.5902077322	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.3594060794	35.6451171431	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.494217733	31.2888461172	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.73042167	32.29522167	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.2608347464	21.001832789	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9442889561	33.4612067649	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.998505679	33.3615179812	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0162563078	33.5424862359	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.6646533333	30.7262366667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9516649696	32.2239119161	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.6707063698	30.7251233094	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.2208818686	33.9653398528	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.9477097737	34.1128023338	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.2633972222	29.3408805556	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.48729423	34.73213786	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1008491952	32.2236836278	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.5389861111	33.7664805556	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.0479066667	31.833415	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-114.2912118697	27.1434973693	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-114.2489591149	37.0341578219	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-114.278149847	36.9307428226	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-114.34632984	36.8937030249	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.8187169019	33.2759675906	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.2430555556	23.4578277778	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.789192765	32.2869250495	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.9813472629	22.2672675987	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.7981483333	30.89495	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.3018633333	24.1856916667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.1375786	26.5800506	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.4786081483	35.1368736383	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.4790116667	35.1366528333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.8104305267	34.0770475762	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9445876255	33.4620908177	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.5389444444	33.7665611111	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.235	31.4119	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.5193813518	31.4666115572	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9329383333	33.623455	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.7268076342	32.2194098939	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.95388	32.398	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.891205	22.8965383333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.7265615432	32.2177984096	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.5199553	31.3795136	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.79922801	31.94171899	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.4784729482	35.1369204512	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.479383139	35.1367596025	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.4152755737	31.4588890076	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.083955345	33.4796929617	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.28734	33.6303083333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1466416667	31.4034733333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.5600734076	29.8099390728	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.57655333	22.74410333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.2610493231	20.9993487735	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.0139534697	29.474676639	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.7808506119	31.7996983436	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.2477335	31.4203431	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.5595028282	33.4820820754	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.1273658	32.5755203	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.3132866667	24.1647916667	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.5404482375	31.3370151039	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.0500780125	31.8136466392	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.0491927933	31.8537586789	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.1353366486	31.9140751783	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.4921357711	33.4566815786	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-114.2532138505	37.0614536168	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.8355383333	30.5419633333	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.1355140475	31.9141066414	"brunneicapillus"	0	0	0	"none"
