"name"	"longitude"	"latitude"	"subspecies"	"coloradense"	"crissale"	"numSubsppGroups"	"assigned"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.656776	33.573818	"coloradense"	1	0	1	"coloradense"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.15	33.65	"coloradense"	1	0	1	"coloradense"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.5	32.833333	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.593125	33.6085613	"coloradense"	1	0	1	"coloradense"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.589829	32.82889	"coloradense"	1	0	1	"coloradense"
"Toxostoma dorsale coloradense van Rossem, 1946"	-114.72594	33.42619	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.555497	32.796488	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.7303	33.4252	"coloradense"	1	0	1	"coloradense"
"Toxostoma dorsale coloradense van Rossem, 1946"	-115.817996	33.483868	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-116.0733043	33.5719117	"coloradense"	1	0	1	"coloradense"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.073547	33.572426	"coloradense"	1	0	1	"coloradense"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.083333	33.716667	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.6138931	34.8480293	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.483807	34.717401	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.4374572	34.676075	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.6014028	34.8491594	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.969159	33.6862752	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.7043371	33.3299116	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.4582413	32.8861251	"coloradense"	1	0	1	"coloradense"
"Toxostoma dorsale coloradense van Rossem, 1946"	-115.516667	32.983333	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.6060673	32.7923206	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-115.6751394	32.8470486	"coloradense"	1	0	1	"coloradense"
"Toxostoma dorsale coloradense van Rossem, 1946"	-110.873939	32.260075	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-116.2265791	33.5920062	"coloradense"	1	0	1	"coloradense"
"Toxostoma dorsale coloradense van Rossem, 1946"	-116.542282	33.791988	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-116.089381	33.455107	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.5249493	33.6042038	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense van Rossem, 1946"	-114.6222651	35.0430642	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.459595	34.453595	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-110.9915256	32.1033709	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-113.580407	34.670534	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.59293	33.610655	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-116.0727189	33.5719174	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.6055	32.7923	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.06484	36.175	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.4838067	34.7174013	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.7037861	33.3299009	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.09284	36.58103	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.14084	32.4169	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.5925739	33.6085584	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-116.2259897	33.5920129	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-112.4685025	34.5400242	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-111.0018682	32.1060973	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-113.672993	34.925439	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-110.72214	32.29629	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.142334	36.1686707	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-110.869525	31.915606	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.25518	32.45833	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-116.544	33.83	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.64222	34.925	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.61333	34.84806	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.4369	34.6761	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.60084	34.84919	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.9685752	33.6862833	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.4577	32.8861	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.4013222	34.4653024	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-116.089381	33.455107	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.7303	33.4252	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.6217	35.0431	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.5244	33.6042	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.67067	35.46528	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-116.0664242	33.5573954	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.5697	33.1714	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.51144	34.93878	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.3694888	35.1274017	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.35639	35.14944	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.52364	32.80333	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.7842	32.4964	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.67457	32.84703	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.7230556	31.4	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.8008333	32.368333	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.1486111	32.6275	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.557339	32.8182363	"coloradense"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.555497	32.796488	"coloradense"	1	0	1	"coloradense"
