assigned,longitude,latitude
californianus,-108.68,29.52
californianus,-114.37,27.26
californianus,-93.31,37.17
californianus,-107.39,25.1
californianus,-98.36,29.45
californianus,-114.82,32.97
californianus,-97.83,33.24
californianus,-116.15,33.19
californianus,-117.63,34.41
californianus,-109.8,22.98
californianus,-114.07,36.84
californianus,-111.57,33.55
californianus,-115.84,35.4
californianus,-97.06,35.15
californianus,-112.04,33.82
californianus,-110.95,32.24
californianus,-96.24,32.37
californianus,-116.31,33.84
californianus,-97.36,31.88
californianus,-100.55,26
californianus,-103.16,29.28
californianus,-99.07,21.94
californianus,-103.84,30.44
californianus,-96.98,29.59
californianus,-117.09,32.44
californianus,-98.14,27.89
californianus,-117.53,36.38
californianus,-97.98,30.48
californianus,-93.98,35.58
californianus,-117.13,33.76
californianus,-116.99,32.72
californianus,-115.04,32.27
californianus,-92.04,35.06
californianus,-110.26,31
californianus,-111.21,33.81
californianus,-98.98,23.53
californianus,-118.79,34.22
californianus,-120.79,36.19
californianus,-103.25,30.12
californianus,-104.68,30.09
californianus,-103.3,32.42
californianus,-105.42,28.3
californianus,-95.61,33.57
californianus,-121.3,36.8
californianus,-97.92,31.76
californianus,-92.4,36.32
californianus,-96.44,33.04
californianus,-120.91,36.16
californianus,-99.31,27.15
californianus,-112.5,33.57
californianus,-101.93,34.91
californianus,-106.2,35.64
californianus,-121.17,37.09
californianus,-109.04,29.8
californianus,-105.57,33.45
californianus,-98.1,34.32
californianus,-121.14,36.52
californianus,-115.4,35.14
californianus,-121.65,37.69
californianus,-97.05,33.06
californianus,-99.56,31.85
californianus,-99.85,21.3
californianus,-109.73,23.27
californianus,-110,23.57
californianus,-112.14,36.06
californianus,-100.19,25.46
californianus,-98.25,31.63
californianus,-103.73,27.33
californianus,-118.85,37.96
californianus,-99.61,30.56
californianus,-99.41,36.41
californianus,-116.41,36.3
californianus,-112.42,33.3
californianus,-114.2,34.35
californianus,-93.27,36.68
californianus,-95.79,30.54
californianus,-96.98,32.95
californianus,-102.72,23.14
californianus,-100.5,28.71
californianus,-100.81,20.84
californianus,-111.15,30.33
californianus,-110.14,31.55
californianus,-105.23,35.61
californianus,-101.7,23.87
californianus,-118.89,34.03
californianus,-110.33,23.57
californianus,-97.87,28.06
californianus,-117.09,32.54
californianus,-121.68,37.18
californianus,-113.13,32.11
californianus,-94.37,36.47
californianus,-109.48,32.89
californianus,-97.85,30.62
californianus,-111.55,36.42
californianus,-98.79,29.87
californianus,-117.2,32.88
californianus,-99.01,22.76
californianus,-106.39,26.25
californianus,-97.74,32.69
californianus,-98.68,29.7
californianus,-97.57,26
californianus,-99.34,25.73
californianus,-101.82,22.05
californianus,-107.18,33.3
californianus,-104.78,38.78
californianus,-110.58,28.8
californianus,-97.39,32.25
californianus,-106.29,28.56
californianus,-110.3,24.04
californianus,-116.19,32.45
californianus,-116.09,32.68
californianus,-117.05,32.95
californianus,-106.41,31.49
californianus,-97.29,32.46
californianus,-109.47,32.26
californianus,-102.55,22.78
californianus,-110,23.07
californianus,-103.92,30.6
californianus,-99.65,20.62
californianus,-104.71,36.03
californianus,-97.11,36.22
californianus,-115.96,30.44
californianus,-94.96,31.94
californianus,-96.38,35.13
californianus,-105.38,30.87
californianus,-103.78,28.04
californianus,-104.18,30.98
californianus,-98.47,25.91
californianus,-101.75,33.27
californianus,-116.37,32.45
californianus,-100.8,25.56
californianus,-102.12,26.9
californianus,-103.54,20.79
californianus,-106.01,28.72
californianus,-106.77,31.81
californianus,-98.52,20.28
californianus,-97.45,27.88
californianus,-111.48,28.84
californianus,-116.64,32.14
californianus,-96.32,33.27
californianus,-97.87,30.09
californianus,-97.76,23.49
californianus,-102.66,35.26
californianus,-97.9,30.71
californianus,-116.78,32.38
californianus,-106.21,27.87
californianus,-96.94,32.64
californianus,-110.89,24
californianus,-113.92,36.82
californianus,-92.25,32.44
californianus,-99.9,25.43
californianus,-103.95,29.02
californianus,-94.41,31.63
californianus,-97.2,36.09
californianus,-97.82,30.86
californianus,-109.63,28.76
californianus,-114.72,32.42
californianus,-105.3,28.46
californianus,-106.5,28.53
californianus,-100.55,31.56
californianus,-106.05,27.83
californianus,-97.66,32.43
californianus,-98.71,31.46
californianus,-98.51,35.64
californianus,-109.7,23.14
californianus,-99.32,31.12
californianus,-99.28,20.51
californianus,-102.6,21.48
californianus,-100.98,25.09
californianus,-101.98,24.78
californianus,-99.13,20.02
californianus,-99.04,24.07
californianus,-94.7,31.45
californianus,-100.59,31.98
californianus,-100.08,29.93
californianus,-99.63,35.25
californianus,-96.73,35.83
californianus,-121.3,36.71
californianus,-119.76,35.33
californianus,-106.71,32.24
californianus,-100.38,21.41
californianus,-117.04,32.83
californianus,-110.13,23.61
californianus,-121.02,36.35
californianus,-94.8,32.15
californianus,-95.82,32.85
californianus,-102.42,22.78
californianus,-115.72,34.89
californianus,-98.27,29.93
californianus,-97.32,30.1
californianus,-106.3,28.75
californianus,-96.29,36.05
californianus,-117.26,33.24
californianus,-113.07,33.52
californianus,-102.54,37.64
californianus,-114.98,35.98
californianus,-100.28,25.59
californianus,-97.35,31.13
californianus,-103.69,25.2
californianus,-99.08,19.08
californianus,-104.41,35.64
californianus,-102.44,21.87
californianus,-107.52,29.48
californianus,-112.63,27.51
californianus,-108.59,31.07
californianus,-103.57,26.76
californianus,-95.88,34.04
californianus,-103.97,26.58
californianus,-107.76,26.98
californianus,-116.88,32.46
californianus,-116.61,34.94
californianus,-98.23,30.41
californianus,-98.42,29.14
californianus,-106.61,32
californianus,-110.82,29.57
californianus,-110.69,32.34
californianus,-98.71,33
californianus,-95.89,32.53
californianus,-99.91,29.74
californianus,-114.69,35.49
californianus,-109.72,23.47
californianus,-97.77,30.37
californianus,-101.21,25.02
californianus,-101.04,25.35
californianus,-102.84,29.41
californianus,-101.78,21.7
californianus,-118.37,34.28
californianus,-101.09,21.18
californianus,-115.33,36.28
californianus,-116.94,33.21
californianus,-100.01,32.48
californianus,-96.78,29.68
californianus,-96.74,30.81
californianus,-116.29,33.97
californianus,-96.83,28.91
californianus,-110.71,31.78
californianus,-100.57,25.8
californianus,-119.67,34.45
californianus,-117.88,35.48
californianus,-99.65,23.47
californianus,-97.95,33.5
californianus,-110.1,30.57
californianus,-103.26,25.73
californianus,-102.41,27.35
californianus,-96.7,35.49
californianus,-112.09,34.04
californianus,-97.65,31.03
californianus,-101.12,25.65
californianus,-100.47,25.76
californianus,-119.07,34.42
californianus,-97.73,33.08
californianus,-98.59,31.29
californianus,-102.07,32.03
californianus,-119.09,34.12
californianus,-96.99,32.26
californianus,-97.55,32.9
californianus,-105.66,34.68
californianus,-114.44,28.91
californianus,-98.87,30.28
californianus,-100.83,33.63
californianus,-93.44,35.64
californianus,-100.62,26.44
californianus,-109.44,23.29
californianus,-104.87,31.93
californianus,-102.15,25.43
californianus,-117.58,33.67
californianus,-96.29,32.51
californianus,-116.5,34.16
californianus,-116.21,33.31
californianus,-113.7,37.01
californianus,-107.65,30.42
californianus,-102.21,31.42
californianus,-116.46,33.23
californianus,-104.03,36.89
californianus,-106.77,28.51
californianus,-99.2,19.41
californianus,-107.29,33
californianus,-113,37.19
californianus,-97.22,33.22
californianus,-103.68,30.82
californianus,-115.19,36.17
californianus,-100.92,25.5
californianus,-96.8,29.01
californianus,-95.92,33.2
californianus,-98.41,29.98
californianus,-101.76,33.55
californianus,-106.19,27.6
californianus,-117.34,33.89
californianus,-99.91,22.15
californianus,-99.06,22.06
californianus,-120.39,36.14
californianus,-96.94,35.49
californianus,-99.77,29.87
californianus,-103.79,25.79
californianus,-103.02,29.25
californianus,-105.51,28.15
californianus,-114.93,32.68
californianus,-119.92,34.45
californianus,-120.71,36.1
californianus,-111.01,33.75
californianus,-112.26,27.33
californianus,-99.72,34.74
californianus,-117.05,33.23
californianus,-103.29,25.59
californianus,-105.57,28.26
californianus,-101.54,27.85
californianus,-107.4,24.72
californianus,-104.34,24.01
californianus,-99.42,36.17
californianus,-110.09,34.5
californianus,-98.65,26.61
californianus,-104.61,38.58
californianus,-110.29,32.79
californianus,-120.44,34.78
californianus,-97.96,26.13
californianus,-112.93,38.01
californianus,-113.59,31.36
californianus,-113.55,28.97
californianus,-117.14,36.5
californianus,-108.2,33.16
californianus,-103.57,25.58
californianus,-105.71,28.43
californianus,-98.4,30.25
californianus,-109.45,32.15
californianus,-97.74,33.35
californianus,-99.02,26.42
californianus,-116.09,31.88
californianus,-121.47,37.01
californianus,-100.37,21.54
californianus,-99.1,26.17
californianus,-97.49,35.55
californianus,-118.04,34.39
californianus,-119.24,34.24
californianus,-99.76,37.4
californianus,-114.8,35.71
californianus,-94.28,30.55
californianus,-105.87,34.49
californianus,-99.33,20.73
californianus,-118.5,37.41
californianus,-97.49,32.73
californianus,-99.12,23.72
californianus,-116.19,32.62
californianus,-110.77,28.75
californianus,-118.12,36.57
californianus,-120.76,36.36
californianus,-110.76,27.94
californianus,-111.07,24.26
californianus,-119.07,36.03
californianus,-97.83,26.12
californianus,-100.93,29.8
californianus,-109.88,32.24
californianus,-110.09,23.01
californianus,-117.05,34.08
californianus,-92.84,35.13
californianus,-96.83,33.55
californianus,-108.43,30.84
californianus,-113.02,37.29
californianus,-109.96,23.39
californianus,-97.94,27.52
californianus,-97.87,28.33
californianus,-98.18,22.43
californianus,-97.76,30.57
californianus,-95.32,32.28
californianus,-98.73,24.35
californianus,-115.34,36.14
californianus,-109.15,31.96
californianus,-106.26,31.61
californianus,-116.26,32.7
californianus,-116.55,34.05
californianus,-118.87,34.31
californianus,-119.73,35.09
californianus,-97.17,33.03
californianus,-98.85,29.98
californianus,-100.93,25.39
californianus,-115.84,33.45
californianus,-109.33,32.02
californianus,-114.23,27.18
californianus,-97.42,30.07
californianus,-115.19,36.31
californianus,-116.08,33.44
californianus,-92.53,34.91
californianus,-97.42,30.22
californianus,-95.35,32.52
californianus,-97.78,32.78
californianus,-97.41,29.91
californianus,-118.46,35.13
californianus,-111.42,32.97
californianus,-96.64,32.58
californianus,-120.51,34.57
californianus,-99.03,21.83
californianus,-98.16,22.99
californianus,-111.06,32.81
californianus,-119.36,34.9
californianus,-111.04,31.56
californianus,-99.94,31.26
californianus,-98.89,30.67
californianus,-98.29,32.64
californianus,-97.92,19.24
californianus,-110.07,23.5
californianus,-115.73,30.06
californianus,-118.58,35.52
californianus,-105.85,35
californianus,-98.39,25.71
californianus,-115.65,33.18
californianus,-100.52,27.01
californianus,-99.32,30.67
californianus,-101.25,22.21
californianus,-112.7,33.19
californianus,-107.98,25.89
californianus,-102.13,31.79
californianus,-97.71,32.28
californianus,-108.46,30.64
californianus,-100.32,20.55
californianus,-101.95,35.28
californianus,-97.53,32.61
californianus,-99.8,32.21
californianus,-99.63,22.98
californianus,-106.18,28.57
californianus,-121.08,36.72
californianus,-94.15,30.46
californianus,-121.42,37.2
californianus,-117.18,34.91
californianus,-121.22,36.62
californianus,-108.13,31.25
californianus,-109.67,23.95
californianus,-118.59,34.83
californianus,-104.32,29.84
californianus,-94.94,33.15
californianus,-100.47,32.87
californianus,-97.48,32.83
californianus,-117.33,33.8
californianus,-121.46,36.75
californianus,-100.47,34.13
californianus,-98.84,23.71
californianus,-106.21,31.69
californianus,-94.05,36.47
californianus,-99.22,30.84
californianus,-99.41,28.61
californianus,-96.22,33.43
californianus,-119.35,36.84
californianus,-98.72,34.73
californianus,-114.63,33.43
californianus,-98.41,32.19
californianus,-97.99,29.87
californianus,-108.16,31.12
californianus,-101.08,25.45
californianus,-98.77,37.63
californianus,-103.89,19.53
californianus,-99.18,23.23
californianus,-96.97,36.06
californianus,-100.11,21.47
californianus,-103.56,25.47
californianus,-106.12,31.5
californianus,-98.33,29.69
californianus,-100.55,30.98
californianus,-97.36,33.81
californianus,-97.74,31.27
californianus,-101.52,24.63
californianus,-100.06,28.09
californianus,-96.62,33.16
californianus,-119.36,35.31
californianus,-116.4,34.21
californianus,-101.97,24.65
californianus,-116.89,36.62
californianus,-100.86,30.03
californianus,-98.18,34.09
californianus,-101.56,27.98
californianus,-97.69,19.39
californianus,-115.46,32.69
californianus,-97.09,33.42
californianus,-101.79,24.63
californianus,-108.03,32.34
californianus,-98.65,25.82
californianus,-116.87,32.08
californianus,-96.36,32.38
californianus,-106.36,23.64
californianus,-101.13,23.35
californianus,-100.29,25.94
californianus,-97.56,29.47
californianus,-98.95,29.51
californianus,-99.58,32.87
californianus,-111.07,28.82
californianus,-106.29,27.53
californianus,-98.1,26.77
californianus,-116.2,33.91
californianus,-111.95,26.38
californianus,-101.13,27.86
californianus,-98.54,33.83
californianus,-107.54,31.81
californianus,-111.09,34.05
californianus,-106.11,27.95
californianus,-96.44,33.48
californianus,-106.07,28.63
californianus,-94.33,35.46
californianus,-99.7,29.52
californianus,-106.59,31.24
californianus,-116.71,32.71
californianus,-109.37,26.85
californianus,-103.66,38.06
californianus,-97.69,37.56
californianus,-122.09,40.28
californianus,-122.09,37.63
californianus,-120.47,34.45
californianus,-116.99,33.79
californianus,-122.23,37.38
californianus,-102.84,37
californianus,-99.19,32.37
californianus,-102.01,38.04
californianus,-99.27,37.28
californianus,-95.13,38.13
californianus,-118.4,33.85
californianus,-118.29,37.17
californianus,-117.63,35.38
californianus,-102.23,22.35
californianus,-98.76,20.59
californianus,-100.28,22.87
californianus,-103,23.35
californianus,-99.93,21.79
californianus,-111.64,31.83
californianus,-107.84,27.31
californianus,-106.69,32.64
californianus,-101.79,32.13
californianus,-104.91,36.51
californianus,-106.03,34.17
californianus,-115.22,37.58
californianus,-121.02,36.13
californianus,-117.27,32.81
californianus,-120.86,35.33
californianus,-120.28,35.6
californianus,-106.77,29.49
californianus,-107.01,29.27
californianus,-118.02,35.66
californianus,-114.77,33.43
californianus,-117.31,34.51
californianus,-116.86,34.36
californianus,-115.23,37.47
californianus,-115.83,33.33
californianus,-122.01,36.97
californianus,-96.13,36.64
californianus,-97.59,35.5
californianus,-96.78,33.93
californianus,-99.27,35.63
californianus,-103.34,36.99
californianus,-102.89,36.72
californianus,-97.18,35.14
californianus,-105.91,32.93
californianus,-103.48,29.82
californianus,-110.66,31.68
californianus,-117.14,32.78
californianus,-98.67,29.93
californianus,-108.7,26.3
californianus,-100.22,29.96
californianus,-118.22,34.1
californianus,-117.32,34.39
californianus,-118.06,34.15
californianus,-98.32,29.82
californianus,-118.26,34.8
californianus,-117.04,33.35
californianus,-117.85,33.85
californianus,-97.15,28.31
californianus,-122.46,38.29
californianus,-110.27,31.72
californianus,-119.64,36.75
californianus,-113.17,33.94
californianus,-122.27,37.48
californianus,-111.77,33.09
californianus,-99.21,26.72
californianus,-118.21,36.91
californianus,-120.01,35.75
californianus,-115.55,32.79
californianus,-119.18,35.2
californianus,-115.65,32.75
californianus,-117.91,34.46
californianus,-118,34.07
californianus,-121.93,37.6
californianus,-121.27,38.65
californianus,-101.47,32.24
californianus,-98.98,22.59
californianus,-98.9,32.45
californianus,-110.56,31.91
californianus,-101.91,36.8
californianus,-99.72,27.82
californianus,-97.21,28.11
californianus,-96.78,32.77
californianus,-118.03,36.32
californianus,-115.98,33.53
californianus,-99.82,31.37
californianus,-107.12,24.43
californianus,-101.62,21.37
californianus,-101.79,19.81
californianus,-104.27,23.87
californianus,-99.86,24.69
californianus,-107.58,24.57
californianus,-108.22,26.43
californianus,-109.14,26.36
californianus,-109.17,25.92
californianus,-106.84,32.82
californianus,-112.68,34.35
californianus,-104.4,33.45
californianus,-108.47,31.61
californianus,-121.58,39.67
californianus,-111.66,33.08
californianus,-101.42,19.56
californianus,-114.14,36.54
californianus,-114.65,35.04
californianus,-106.45,29.32
californianus,-119.06,35.15
californianus,-119.69,37.13
californianus,-121.89,36.33
californianus,-118.36,37.26
californianus,-122.15,37.93
californianus,-97.14,34.33
californianus,-97.13,35.04
californianus,-99.14,34.63
californianus,-99.01,34.92
californianus,-119.72,37.32
californianus,-105.25,35.94
californianus,-104.48,32.37
californianus,-110.75,33.38
californianus,-119.93,34.56
californianus,-109.57,31.02
californianus,-112.72,32.95
californianus,-115.28,33.02
californianus,-117.17,34.39
californianus,-117.23,32.71
californianus,-116.08,33.58
californianus,-118.93,34.41
californianus,-99.66,35.51
californianus,-118.12,35.25
californianus,-117.69,34.02
californianus,-119.6,37.24
californianus,-90.13,29.92
californianus,-99.27,31.47
californianus,-102.87,26.22
californianus,-83.02,40
californianus,-97.42,17.8
californianus,-110.73,32.45
californianus,-108.91,33.38
californianus,-97.09,31.8
californianus,-108.3,32.71
californianus,-98.67,29.03
californianus,-112.74,27.21
californianus,-119.93,34.68
californianus,-119.29,35.4
californianus,-112.59,27.41
californianus,-114.15,32.67
californianus,-99.91,27.86
californianus,-98.9,33.74
californianus,-98.49,33.91
californianus,-96.23,29.68
californianus,-104.62,31.42
californianus,-99.42,30.07
californianus,-99.77,30.63
californianus,-104.59,30.22
californianus,-109.4,27.15
californianus,-108.77,27.98
californianus,-99.43,24.25
californianus,-99.14,23.62
californianus,-98.18,26.2
californianus,-108.46,25.57
californianus,-113.23,28.02
californianus,-112.89,27.3
californianus,-111.5,32.87
californianus,-113.88,33.83
californianus,-104.5,30.59
californianus,-99.98,26.2
californianus,-101.6,19.63
californianus,-115.44,32.8
californianus,-100.24,36.03
californianus,-120.32,34.9
californianus,-113.95,32.7
californianus,-117.43,33.36
californianus,-115.33,32.69
californianus,-103.74,31.06
californianus,-96.54,29.71
californianus,-97.22,31.85
californianus,-98.69,33.77
californianus,-98.39,31.84
californianus,-101.64,32.91
californianus,-95.58,31.12
californianus,-111.2,31.2
californianus,-103.05,37.6
californianus,-106.48,31.77
californianus,-100.52,19.8
californianus,-115.55,31.33
californianus,-115.37,30.05
californianus,-108.93,31.42
californianus,-102.88,30.89
californianus,-98.13,28.35
californianus,-109.75,31.34
californianus,-108.54,33.88
californianus,-111.75,39.25
californianus,-97.51,28.04
californianus,-104.56,32.15
californianus,-97.06,28.02
californianus,-95.75,30.21
californianus,-119.63,35.29
californianus,-117,34
