"name"	"longitude"	"latitude"	"subspecies"	"sinuatus"	"fulvescens"	"peninsulae"	"numSubsppGroups"	"assigned"
"Cardinalis sinuatus"	-105.4264501269	28.3193255699	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.2211284821	25.6925250298	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5125628567	26.5736736953	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5106250441	26.5663266409	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.8531245691	34.9138747635	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.2178939389	25.7907621521	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.2058718409	25.6271481484	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.098682	26.524607	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.6604512596	29.7519492459	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.7459254948	32.2122410588	"unknown"	0	0	0	0	"none"
"Cardinalis cardinalis × sinuatus"	-86.141854307	33.7249837661	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.7779905381	33.9568493621	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.168227462	28.7265534	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1444083333	31.9143550023	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.00602164	31.7409506672	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9319477655	29.1365617664	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2545460219	29.3322524957	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1263526745	26.5648532332	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1312613889	21.4520597222	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1135153743	21.4693306654	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.7797555226	32.341141777	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.2638571325	33.117159322	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4265283691	28.3183445032	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.5621029999	31.822725	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1278310866	31.9210869214	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7379209328	25.3143624432	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.1224985251	29.6691227306	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7731627375	25.2654671741	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5106275621	26.5421264626	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9914115252	32.1689841724	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.0831683333	26.5135133333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.8936266834	33.2279752747	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1313263368	21.4529112074	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4273866929	28.3114722936	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.3106782175	25.7116920522	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.200982243	25.7835841266	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.3099674748	25.7233500984	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.3313854815	25.6626640293	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.363486013	25.7206383639	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.3545302681	25.7951743389	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.307746877	25.7916898231	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.319602523	25.7356752668	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.3292693889	22.22224425	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.3707433333	29.279825	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.9288833333	34.2145883333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2474283487	25.5877996162	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2473425201	25.5881866827	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.124836	31.911261	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.144455758	31.9143528399	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.3899327376	28.3219776076	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.2837004493	23.1116193607	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.1751644228	32.2831213379	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9912906594	32.1696118377	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7982533333	34.4348716667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.8699775778	33.825620202	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.0763285616	25.6066419253	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0443638333	26.526945	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0509028333	26.4863583333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.394407014	25.6138403061	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.5624716667	31.82222	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8760032311	32.5082911467	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5072834312	28.2366646632	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.1416928789	31.5482270714	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.1414847638	31.5481324734	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9492624024	29.1500367868	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9497637746	29.1513828294	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.213696406	26.6423218886	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.6224424816	28.1650194801	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.6855529547	22.7781936349	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.563529	31.820571	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.7073706537	24.4282879412	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.1431277417	31.4952783266	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.379745	26.1854533333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4354095	29.1663532	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.0392013248	31.5130199139	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.1596135496	31.423586986	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.934486	32.3574154	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9680690616	31.4341853072	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1484039956	26.5888753396	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9935304958	29.0537988992	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1265566667	30.0198966667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7335540688	25.2841054204	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.6516990832	26.8130191947	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4339116859	28.432028513	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.6575874727	24.6224353768	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0825319872	27.9612244277	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.3708574176	20.7636249005	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.4900988096	31.6752149409	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.6775638603	32.2345279704	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5371977112	31.5061973273	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.015755179	30.7763221966	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.2003193403	32.277711948	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4840941564	28.2593884321	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4131083333	28.3227466667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.7232175245	32.26048987	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.727873755	25.5926355637	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.7245389104	25.6882910985	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.4434795637	31.9411579102	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7381073874	25.3112400354	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.7611315647	31.5394646472	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.9915666667	25.3357016667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.77335684	32.7865067309	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.05205	32.2749916667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2501634955	29.2481618272	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.2833435056	31.4814886167	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1280330472	31.9212568588	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5033063889	28.2387413889	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1066684927	26.5313503631	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.466835	29.491919	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.7606444444	31.5391805556	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1092646302	29.8771596977	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.5421083333	25.03158	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.4644968843	27.6318966789	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8499730751	31.4970717609	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.1190002837	25.8624490721	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.467039	29.491777	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.579	29.868	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.8789624977	33.8045535849	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.938203	32.354606	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4669466081	29.4919592027	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.7264906631	20.9198521154	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.0837344898	31.5600255162	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2538541023	25.5887782353	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1099028333	31.9017883333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4999116667	30.05507	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.98292242	25.8900788053	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.9136922425	33.5256811365	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0679327269	32.2131832323	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.5627983333	30.0224466667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7379553266	25.4263158098	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5756266644	28.2618476995	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.8531464004	33.5791006719	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.2433306628	23.5903843013	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8479639261	31.496406772	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.2243238978	31.7220661263	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4433656443	29.4531380981	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.4678117305	31.3556506607	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9586642451	32.3819587193	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.3438018405	24.5904356083	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4670389118	29.4919903542	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-112.818061685	31.9505864367	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.8765930223	33.7792829256	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.0408965491	24.7924536157	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1323539273	21.4477323728	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1330945206	27.7340056808	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2593586977	25.5837740649	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7699866667	27.287675	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9106339868	32.4230665895	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.0170960045	25.4108429292	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.724673075	32.2768946696	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5071815398	28.236691549	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.1656900258	28.0735351811	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1549289599	31.9642819303	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.95187	29.17677	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.407555	29.233695	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.6689857993	31.9858928941	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-112.8135551583	31.942383855	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7725233659	25.2650681575	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4264579421	28.3180757718	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7417133333	25.4264133333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.8383944904	21.6612055975	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.4036661901	26.9391123572	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4913510517	28.1932449533	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.6015965515	25.9638967843	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9914699513	32.1690612322	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.6293107842	29.556313992	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1327164027	27.7348607667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.6089261656	32.18650436	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4004255825	28.2672924679	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.6408135	31.8242731	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8213357102	29.0623186679	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1329293894	27.7352552238	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.4824255407	25.7633610204	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.2478084341	31.5637823523	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8060914872	32.3094259685	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4268082706	28.3178846702	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4275898461	28.3142268624	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4271438824	28.3188684292	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.2151912222	30.4258028545	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.8687413037	25.4303870264	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.7680701087	31.5516578348	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.8496189117	21.4857622636	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.2880644798	31.5660684309	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3407953691	27.2552462346	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1325562823	27.7346296872	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2454197716	24.9840788083	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6222651153	25.6761415864	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6223080307	25.6759481974	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.7397263433	32.1720246618	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.6921711919	32.2300190933	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4501010586	25.2189990741	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.9787198021	33.6566955389	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4440612443	29.4427229888	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3369	26.1327	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.3263109142	22.2234326153	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.465709933	28.2665954827	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4412553451	28.4090810906	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.4448782954	25.5961475264	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4647911756	28.2687738973	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8510832957	31.4963258735	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3765964884	26.2174941009	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.4293662201	27.5731705808	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.45805782	31.7902481263	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.5969383333	33.6480133333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7391016667	27.3254866667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5116194062	28.232274892	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5049863033	28.2373365872	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8307049	32.3101938	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0425705373	32.2094321206	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-123.2073187	44.4487336	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3380083333	28.471665	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1444116667	31.91431	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1444416667	31.9142883333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.1417983333	31.5476666667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4272774252	28.3176027829	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.427685121	28.3181741999	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.3977218448	27.4287700923	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6093557691	29.3368139155	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.5324173793	29.3192204329	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.16764135	26.0985915865	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7365769832	25.30675898	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.5605898709	31.8209433499	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7035558921	30.2383708956	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.245041	24.982875	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2694262414	25.0549929599	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.2395002916	31.3903827704	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.446580859	28.393533885	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4467310576	28.3928920866	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4459585793	28.3925145569	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.0838007629	30.7501848754	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.3940701291	24.634877087	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0267026712	32.3875201	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0264481927	32.3875569197	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.4815770846	24.1504599766	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5117145415	28.233681504	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5055975327	28.2373890444	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8475416667	31.9786333333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5994893607	28.1703677176	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.006522	29.470689	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.970862258	25.8072852619	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.8318033333	25.42231	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.768975	27.2875716667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.1187508747	30.3754490086	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.9728689206	25.8081615046	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4230134077	28.3208548777	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4251001663	28.3192917774	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4272565067	28.3188461631	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.7900466692	24.6324219281	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5697205951	28.2686284659	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7035498172	30.2386114668	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6253217419	25.6816896557	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6253499757	25.6817271379	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6253164481	25.6816777638	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6253258358	25.6816765552	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.2299766667	26.1752783333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.7256713888	32.3640651552	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.379065006	26.1741834849	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.771852836	30.2630777459	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7336457324	25.4476849776	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.128045	30.0213883333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.12817	30.021495	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5722526047	28.2677591214	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1674093751	26.587997237	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.0141180834	26.4040601423	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.8224087687	28.2670282769	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.8528658482	28.6698144709	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1328954539	27.735224826	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9639138777	32.1209492654	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3542499	28.4657133	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1371966667	30.0294616667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0638519141	29.033539676	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7452633182	25.4231639936	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1132247222	21.4558847222	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.13131	21.4520030556	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1313380556	21.4519930556	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1313080556	21.4520080556	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4339517868	28.4341840812	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4348100911	28.4311083719	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.520991683	25.8545425184	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7337983829	25.3031600488	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4343567357	28.4336324317	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4343030916	28.4335380856	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4345605719	28.43285112	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1581300549	31.9024693031	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7144516667	25.6552866667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8491420262	31.4964964261	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0459199777	29.0023345947	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.4442118	21.29125718	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5098192961	28.2721255764	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.3026283333	29.27543	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7310683333	27.32555	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.907882378	25.9794791545	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.3457827494	25.8381678423	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.156156158	31.9044653477	"unknown"	0	0	0	0	"none"
